Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Mellado,OFI,OFI,"RCMF, LCMF, LDMF",30,600000,2024-06-30,27,2350,2,1.58,0,0.37,21.64,52.39,Argentina,Argentina,right,176,74,no,12.41,9.42,59.35,3.26,36.47,1.03,1.5,0.27,5.78,8.37,2.11,10,0.38,0,0,1.07,0.08,2,0.08,0.06,0,0,22,0.84,27.27,9.091,0,0.19,80,0,0,0.19,80,0.04,1.07,46.43,5.97,58.33,0.5,0.46,38.03,0.34,2.95,52.54,86.08,17.27,73.39,6.63,91.91,21.79,93.15,46.61,89.24,5.74,60.67,18.53,32.69,0.01,0.42,0.08,0.04,0.42,45.45,0.15,9.42,75.2,1.95,62.75,1.15,40,0.92,0.15,8.58,83.04,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
S. M'Bakata,Aris,Aris,RB,25,600000,2024-06-30,23,1693,1,0.7,1,1.11,14.62,50.18,Congo DR,"Congo DR, France",right,178,72,no,6.7,4.73,59.55,2.07,48.72,0.11,0.16,0.05,3.77,5.76,0.37,1,0.05,0,0,2.66,0.05,1,0.05,0.04,0,0,7,0.37,57.14,14.286,0.05,2.82,32.08,0,0,2.82,32.08,0.48,2.92,47.27,6.43,45.45,1.01,1.86,26.31,1.38,1.22,34.93,82.8,10.79,71.92,6.7,96.83,10.05,84.66,30.09,90.64,2.13,40,16.03,28.06,0.06,0.32,0.05,0.05,0.27,60,0.27,2.6,65.31,2.29,44.19,0.32,50,0.37,0.85,5.48,69.9,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
C. Ganea,Panathinaikos,Panathinaikos,LB,31,600000,2024-06-30,9,344,0,0,0,0,15.44,59.32,Romania,"Romania, Spain",left,176,72,no,10.99,6.8,80.77,2.88,45.45,1.05,1.62,0,4.45,6.89,0.26,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,1.83,28.57,1.83,28.57,0,0,0,1.57,33.33,3.92,33.33,0.26,0,26.95,1.31,2.09,35.06,82.09,10.73,63.41,9.68,94.59,9.94,86.84,27.73,90.57,5.49,57.14,17.27,30.18,0,0,0,0,0.26,100,0,3.4,53.85,2.35,55.56,0.52,100,0.52,0.52,4.71,83.33,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
A. Aosman,Pendikspor,Ionikos,"AMF, RCMF, CF",28,600000,2024-06-30,13,1100,2,1.73,2,1.93,15.55,45.26,Syria,"Syria, Germany",right,175,74,no,4.99,4.17,47.06,1.47,50,0.16,0.21,0.16,2.86,3.75,1.39,4,0.33,0,0,3.03,0.16,2,0.16,0.14,0,0,21,1.72,38.1,9.524,0.16,0.65,0,0.41,0,0.25,0,0.08,3.85,55.32,7.94,47.42,1.96,0.74,22.66,0.9,1.15,30.19,76.69,9.41,68.7,6.05,89.19,10.23,77.6,26.84,79.88,2.78,61.76,18.81,40.27,0.16,1.55,0,0.08,0.74,33.33,0.25,4.58,69.64,1.8,63.64,0.82,20,1.39,0.08,6.22,76.32,0,,0,,0,0,0,0,,,0.16,,,2.29,0.25,33.33,2.45,0,0
S. Mosquera,OFI,OFI,"CF, LWF",28,600000,2024-06-30,12,363,1,1.25,1,0.6,24.3,51.02,Colombia,Colombia,right,172,70,no,2.73,2.48,80,0.99,50,0,0,0.25,0.74,1.38,0,0,0,0,0,7.19,0.25,1,0.25,0.31,0,0,13,3.22,30.77,7.692,0.25,5.21,38.1,2.23,44.44,2.98,33.33,0.5,8.43,50,18.6,50.67,6.69,2.73,27.77,2.73,2.98,35.45,77.62,6.45,69.23,8.93,86.11,9.67,84.62,29.5,84.87,0.74,66.67,17.59,8.97,0.15,1.74,0.25,0.25,0.5,0,0.99,3.72,86.67,3.47,50,0.5,0,1.98,2.23,3.72,86.67,0,,0,,0,0,0,0,,,0,,,0.25,0,0,1.49,0,0
Luis Perea,OFI,OFI,"RCMF, RDMF, DMF",25,600000,2025-06-30,26,1570,1,1.95,0,0.38,24.71,49.19,Spain,Spain,right,191,83,yes,9.23,6.94,50.41,5.45,47.37,0.11,0.18,0.23,5.62,8.7,2.12,6,0.34,0,0,2.87,0.06,1,0.06,0.11,1,0.06,19,1.09,15.79,5.263,0,0.29,20,0.11,0,0.17,33.33,0.11,4.18,61.64,8.94,49.36,1.2,1.43,23.45,0.29,2.24,36.63,83.57,11.64,69.46,4.64,97.53,13.93,90.12,33.99,86.34,2.35,51.22,17.21,22.59,0.02,0.34,0,0,0.17,33.33,0.11,6.36,74.77,0.69,25,0.34,16.67,0.29,0,5.73,70,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
L. De Bock,Atromitos,Atromitos,LB,30,600000,2024-06-30,29,2818,0,1.81,0,0.83,13.61,57.75,Belgium,Belgium,left,179,75,no,9.84,7.38,62.34,2.81,57.95,0.54,0.65,0.42,4.69,5.62,1.09,9,0.29,0,0,0.99,0,0,0,0.06,0,0,14,0.45,14.29,0,0,1.53,29.17,1.5,29.79,0,0,0.32,0.86,51.85,2.11,43.94,0.8,1.37,27.75,1.02,0.29,38.17,86.19,14.76,80.09,5.14,91.93,13.13,89.54,32.13,92.15,4.5,63.12,19.38,36.97,0.03,0.22,0,0,0.06,50,0.1,4.5,78.72,1.56,34.69,0.1,33.33,0.22,0.45,7.89,75.3,0,,0,,0,0,0,0,,,0.61,,,0.16,0.03,0,0,0,0
A. Kuen,Atromitos,Atromitos,"RCMF, RDMF",28,600000,2024-06-30,23,1634,2,2.14,3,2.54,16.74,48.68,Austria,Austria,left,175,74,no,5.67,5.89,47.66,2.2,62.5,0.17,0.21,0.17,2.7,3.38,1.21,4,0.22,0,0,2.75,0.11,2,0.11,0.12,1,0.06,20,1.1,45,10,0.17,0.88,50,0.5,22.22,0.33,83.33,0.06,2.31,54.76,6.5,44.07,1.05,1.71,29.85,0.94,2.09,42.36,76.2,13.94,62.45,8.81,86.88,13.22,84.17,35.91,79.91,5.56,56.44,18.05,35.45,0.14,1.32,0.06,0.06,1.16,47.62,0.5,7.44,69.63,2.42,61.36,1.32,37.5,1.27,0.39,7.16,74.62,0,,0,,0,0,0,0,,,0.5,,,0.72,0.11,100,1.38,0,0
F. Álvarez,Asteras Tripolis,Asteras Tripolis,LB,28,600000,2025-06-30,29,2499,1,0.53,1,1.69,13.97,52.84,Argentina,Argentina,left,183,75,no,9.11,5.83,62.96,2.16,61.67,0.72,0.9,0.11,4.72,5.87,0.83,1,0.04,0,0,2.3,0.04,1,0.04,0.02,0,0,20,0.72,15,5,0.04,3.28,31.87,3.24,32.22,0,0,0.32,1.73,66.67,4.29,41.18,0.22,0.72,29.75,1.48,0.5,40.34,80.8,12.24,68.24,6.27,95.98,17.03,84.57,33.28,89.5,3.93,46.79,21.35,36.44,0.06,0.58,0,0.04,0.07,0,0.22,3.96,60.91,2.63,35.62,0.25,14.29,0.14,1.08,7.38,69.27,0,,0,,0,0,0,0,,,0.58,,,1.04,0.07,0,0.18,0,0
J. Bartolo,Asteras Tripolis,Asteras Tripolis,"CF, LW, LAMF",27,600000,2025-06-30,22,1306,2,2.35,4,3.81,17.71,45.14,Argentina,"Argentina, Italy",left,168,65,no,6,5.31,62.34,1.93,14.29,0.62,0.84,0.07,2.07,2.8,1.72,2,0.14,0,0,3.51,0.14,2,0.14,0.16,0,0,21,1.45,38.1,9.524,0.28,2.34,38.24,1.93,42.86,0.34,20,0.34,3.17,56.52,7.58,49.09,1.86,2.69,18.06,1.31,1.65,24.67,75.14,5.72,67.47,6.48,84.04,7.86,72.81,21.02,80,1.45,66.67,17.17,18.8,0.26,1.52,0,0,0.34,80,0.76,2.62,60.53,2.62,50,0.28,75,0.83,0.83,4,79.31,0,,0,,0,0,0,0,,,0.14,,,0.34,0.14,50,0.83,0,0
K. Rosero,PAS Giannina,PAS Giannina,"RW, CF",24,600000,2025-06-30,22,1491,4,4.74,2,2.14,23.42,38.66,Colombia,Colombia,right,178,74,no,5.25,4.16,57.97,3.44,26.32,0.3,0.37,0.06,2.54,3.13,1.03,1,0.06,0,0,5.25,0.24,4,0.24,0.29,1,0.06,33,1.99,45.45,12.121,0.12,3.38,39.29,0.72,50,2.66,36.36,0.54,5.86,49.48,11.83,35.2,3.74,2.17,14.25,2.05,2.05,20.7,69.39,4.89,59.26,4.65,85.71,6.1,75.25,16.66,77.17,0.78,30.77,17.14,17.1,0.13,0.97,0.06,0.06,0.42,28.57,0.48,1.33,68.18,2.78,47.83,0.6,20,0.6,1.39,3.26,62.96,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. Karachalios,PAS Giannina,PAS Giannina,DMF,27,600000,2025-06-30,23,2005,0,0.37,1,0.33,17.6,58.42,Greece,Greece,right,178,74,no,13.69,7.36,66.46,2.74,49.18,1.44,1.62,0.4,7.36,8.3,1.26,5,0.22,0,0,1.26,0,0,0,0.02,0,0,14,0.63,21.43,0,0.04,0.4,44.44,0.04,0,0.31,57.14,0.04,1.53,61.76,4.94,59.09,0.13,1.35,25.23,0.22,2.15,41.48,84.85,13.51,70.76,4.94,97.27,17.82,92.19,36,89.53,5.12,55.26,21.09,39.07,0.01,0.31,0,0,0.04,0,0.09,6.46,65.97,0.94,33.33,0.27,33.33,0.18,0.13,7.09,73.42,0,,0,,0,0,0,0,,,0.81,,,0.04,0.04,0,0,0,0
D. Kolovos,Panetolikos FC,Panetolikos FC,"LCMF, AMF",30,600000,2023-06-30,29,1886,3,4.1,2,0.33,20.81,43.12,Greece,Greece,right,184,81,no,5.54,5.82,43.44,0.86,33.33,0.29,0.34,0.14,2.72,3.27,1.48,6,0.29,0,0,2.67,0.14,3,0.14,0.2,0,0,28,1.34,21.43,10.714,0.1,0.76,25,0.48,30,0.29,16.67,0.19,3.34,61.43,11.41,45.19,1.96,1.19,14.08,0.76,2.67,22.14,79.09,5.77,61.98,4.72,87.88,7.64,84.38,19.18,84.58,2.24,48.94,18.44,27.05,0.02,0.29,0.05,0.05,0.38,37.5,0.24,3.34,64.29,1.53,40.63,0.76,25,0.48,0.19,3.29,66.67,0,,0,,0,0,0,0,,,0.1,,,0.33,0.05,0,0.14,0,0
K. Balogiannis,OFI,OFI,"LB, LWB",24,600000,,23,1712,1,1.4,2,1.65,16.93,47.52,Greece,Greece,left,180,71,no,9.62,7.78,58.11,1.58,46.67,0.58,0.82,0.16,4.52,6.42,2.1,5,0.26,0,0,2.58,0.05,1,0.05,0.07,0,0,18,0.95,38.89,5.556,0.11,3,35.09,2.94,33.93,0.05,100,0.21,2.37,46.67,5.47,40.38,1.37,1.26,25.71,1.37,0.37,34.96,74.44,12.77,65.02,6.2,91.53,9.99,80.53,27.6,84,4.42,40.48,20.02,35.85,0.09,0.79,0,0,0.26,20,0.68,5.1,64.95,2.68,45.1,0.58,36.36,0.32,1.16,7.89,66,0,,0,,0,0,0,0,,,0.37,,,0.37,0,0,0.79,0,0
A. Gianniotis,Atromitos,Atromitos,GK,30,600000,,31,2942,0,0,0,0,0.98,87.5,Greece,Greece,right,190,80,no,1.9,0.12,75,0.55,94.44,0,0,0,1.8,2.18,0.03,3,0.09,1,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.24,87.5,0,0,12.79,0.15,0.37,18.66,83.44,9.76,71.79,0,0,8.35,96.7,11.59,97.63,7.04,60.43,32.89,47.76,0,0,0,0,0,0,0,1.01,42.42,0.06,0,0,0,0,0,4.8,63.69,34,1.04,125,3.82,6,72.8,36.97,1.13,2.97,0.091,0,2.45,0.55,,,,0,0,0
G. Kargas,Anorthosis,PAOK,"LCB, RCB",28,600000,2025-06-30,8,640,0,0.67,2,0.1,12.09,68.6,Greece,Greece,right,188,78,no,6.33,3.8,74.07,4.92,68.57,0.28,0.55,0.14,3.23,6.33,0.7,2,0.28,1,0.14,0.42,0,0,0,0.09,0,0,6,0.84,33.33,0,0.28,0,0,0,0,0,0,0,0.14,0,1.41,70,1.13,0.42,57.52,0.7,1.41,71.02,92.08,23.34,83.73,2.67,100,39.38,97.86,63.98,94.95,7.03,66,23.74,39.95,0.01,0.14,0,0,0.14,100,0.14,8.3,69.49,0.7,60,0.84,50,0.56,0,9.56,76.47,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
M. Tsaousis,PAS Giannina,PAOK,LB,23,600000,2025-06-30,9,555,0,0.01,0,0.32,14.27,53.41,Greece,Greece,left,175,72,no,10.54,7.62,61.7,1.3,62.5,0.65,1.18,0.16,5.19,9.41,0.97,1,0.16,0,0,0.81,0,0,0,0,0,0,2,0.32,0,0,0,0.81,20,0.81,20,0,0,0.16,0.65,100,2.76,41.18,0,0.81,30.49,0.97,0.65,41.03,84.58,13.95,67.44,8.92,100,9.89,88.52,36.16,91.03,4.05,40,19.29,31.07,0.05,0.81,0,0,0.16,0,0,3.73,52.17,1.78,36.36,0.16,0,0.49,0.16,6.65,65.85,0,,0,,0,0,0,0,,,0.65,,,0.81,0.16,0,2.11,0,0
A. Poungouras,,Panathinaikos,LCB,27,600000,,8,700,0,0.09,0,0,10.41,65.43,Greece,Greece,right,187,77,no,6.81,5.53,76.74,2.19,52.94,0.13,0.21,0.26,2.44,4.01,0.39,0,0,0,0,0.26,0,0,0,0.01,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.13,100,0.9,28.57,0.26,1.67,47.96,0.39,0.13,61.33,91.61,24.17,86.7,5.27,95.12,25.59,96.48,58.5,93.85,2.83,45.45,18.84,37.13,0,0,0,0,0.26,50,0,5.79,84.44,0.39,33.33,0.13,0,0.13,0,9,71.43,0,,0,,0,0,0,0,,,2.96,,,0,0,0,0,0,0
V. Kjartansson,Atromitos,Atromitos,CF,33,500000,2024-06-30,31,1721,6,7.88,0,0.4,15.95,31.15,Iceland,Iceland,right,187,82,no,1.67,1.78,47.06,3.92,30.67,0,0,0.1,0.84,1.04,0.94,1,0.05,0,0,1.05,0.31,5,0.26,0.41,2,0.1,36,1.88,47.22,16.667,0,0.1,50,0.05,0,0.05,100,0,0.68,15.38,5.91,25.66,2.61,0.16,7.64,1.46,1.15,11.61,78.38,1.41,51.85,3.71,87.32,3.97,82.89,11.14,78.87,0.37,71.43,13.99,6.44,0.02,0.05,0,0,0,0,0.05,1.1,71.43,0.26,20,0,0,0.1,0.05,0.52,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. Peersman,Aris,Aris,"LB, LCB",32,500000,2025-06-30,29,2291,0,1.25,3,1.39,14.14,54.72,Belgium,"Belgium, Ghana",left,184,69,no,8.37,5.26,62.69,3.18,50.62,0.08,0.12,0.55,4.99,7.87,1.3,4,0.16,0,0,1.1,0,0,0,0.05,0,0,10,0.39,40,0,0.12,1.1,39.29,1.1,39.29,0,0,0.2,1.06,44.44,3.14,45,1.14,0.75,40.34,1.73,0.98,52.52,86.91,20.35,78.19,7.5,95.81,18.31,93.13,46.98,91.47,4.64,50,17.43,30.59,0.05,0.31,0,0,0.16,25,0.2,4.95,69.84,1.3,45.45,0.35,22.22,0.31,0.35,8.33,75.94,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
Julián Cuesta,Aris,Aris,GK,32,500000,2024-06-30,31,3024,0,0,0,0,0.57,84.21,Spain,Spain,right,196,91,no,1.52,0.12,50,0.3,100,0,0,0,1.46,2.26,0.03,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,66.67,0,0,14.7,0.21,0.12,19.49,87.48,11.13,81.02,0.03,100,7.71,96.14,11.96,98.76,7.53,69.57,29.9,43.51,0,0,0,0,0,0,0,0.77,42.31,0,0,0,0,0,0,5.27,72.32,34,1.01,120,3.57,11,71.67,37.55,1.12,3.55,0.106,0.03,1.19,0.3,,,,0,0,0
Frederico Duarte,Panetolikos FC,Panetolikos FC,"RW, LW, LWF",24,500000,2024-06-30,25,1529,1,1.22,1,2.23,23.66,48.01,Portugal,Portugal,right,175,66,no,9.42,8.71,59.46,1.65,28.57,0.94,1.06,0.12,3.3,3.73,1.59,3,0.18,0,0,3.12,0.06,1,0.06,0.07,0,0,26,1.53,19.23,3.846,0.06,1.53,38.46,0.65,36.36,0.82,35.71,0.12,4.41,49.33,10.24,45.4,1,1.77,17.6,1.77,2.77,26.96,68.56,10.65,57.46,4,86.76,8.18,72.66,21.25,76.18,4.24,41.67,19.66,34.37,0.13,0.88,0,0.12,0.47,12.5,0.41,4.77,59.26,2.47,42.86,1.29,31.82,0.65,0.53,5,65.88,0,,0,,0,0,0,0,,,0,,,0.29,0,0,0.71,0,0
T. Pasalidis,OFI,OFI,"CB, LCB",26,500000,2024-06-30,22,1832,0,0.92,1,0.29,12.48,61.81,Greece,Greece,right,185,77,no,9.73,4.91,61,3.83,57.69,0.88,1.3,0.59,5.85,8.62,1.82,8,0.39,1,0.05,0.2,0,0,0,0.05,0,0,7,0.34,28.57,0,0.05,0,0,0,0,0,0,0,0.15,66.67,0.88,72.22,0.44,0.54,27.07,0.15,1.08,40.04,88.22,14.54,76.69,1.72,97.14,21.17,95.13,35.03,93.55,5.01,50.98,21.92,36.53,0.01,0.05,0,0,0.05,0,0.05,3.78,70.13,0.25,40,0.25,20,0.2,0,6.09,71.77,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
D. Flores,Fehérvár,Panetolikos FC,"RCMF, DMF",26,500000,2024-06-30,16,968,0,0.14,1,0.05,18.04,49.48,Honduras,Honduras,right,182,68,no,10.79,7.81,55.95,1.67,55.56,1.21,1.35,0.37,5.21,5.81,1.58,4,0.37,0,0,0.74,0,0,0,0.01,0,0,8,0.74,0,0,0.09,0.65,14.29,0.19,50,0.46,0,0,1.49,37.5,5.67,42.62,0.19,1.12,31.33,0.74,1.58,46.58,81.44,14.6,68.15,9.11,93.88,16.55,87.64,40.82,85.88,5.21,53.57,20.12,29.38,0,0.19,0.09,0,0.19,50,0.09,8.37,68.89,1.67,44.44,0.74,50,0.56,0,7.81,64.29,0,,0,,0,0,0,0,,,1.12,,,0.28,0.09,0,0,0,0
S. Stevens,ADO Den Haag,OFI,GK,30,500000,2024-06-30,6,602,0,0,0,0,0.3,100,Netherlands,Netherlands,right,194,93,yes,1.2,0,0,0.15,100,0,0,0,1.2,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.06,0.15,0.15,16.3,80.73,10.47,74.29,0,0,5.53,94.59,10.17,97.06,6.13,53.66,32.86,48.38,0,0,0,0,0,0,0,1.35,22.22,0.15,0,0.3,0,0,0,3.74,64,10,1.5,26,3.89,1,61.54,10.56,1.58,0.56,0.084,0,0.45,0.15,,,,0,0,0
G. Bouzoukis,Panetolikos FC,Panetolikos FC,"RAMF, RW, AMF",25,500000,2025-06-30,21,739,0,0.64,1,1.46,22.53,43.24,Greece,Greece,left,172,67,no,7.67,7.19,57.63,2.92,29.17,0.85,1.31,0.12,2.68,4.13,1.34,1,0.12,0,0,2.56,0,0,0,0.08,0,0,12,1.46,0,0,0.12,1.22,40,0.37,0,0.85,57.14,0.24,3.29,59.26,10.11,40.96,1.71,1.1,21.07,1.71,1.71,28.38,81.97,7.31,68.33,6.7,90.91,8.65,84.51,25.21,83.57,2.07,82.35,15.56,25.05,0.18,1.46,0,0,0.61,20,0.61,3.41,78.57,2.19,55.56,0.97,37.5,0.97,0.49,4.38,80.56,0,,0,,0,0,0,0,,,0.12,,,1.71,0.12,0,1.46,0,0
S. Fridjónsson,Atromitos,Atromitos,"AMF, RCMF, LCMF",27,500000,2024-06-30,28,1323,2,3.44,0,1.02,13.95,46.34,Iceland,Iceland,right,186,76,no,4.63,4.76,60,2.72,42.5,0.14,0.17,0.27,1.63,2.05,0.88,3,0.2,0,0,1.09,0.14,2,0.14,0.23,0,0,19,1.29,52.63,10.526,0,0.27,0,0.07,0,0.2,0,0.07,0.88,46.15,4.22,35.48,1.7,0.48,17.14,0.75,1.09,24.69,86.5,5.03,71.62,7.07,95.19,7.76,91.23,22.86,89.58,1.56,56.52,16.74,17.69,0.07,0.75,0.07,0.07,0.07,0,0.14,2.31,82.35,0.48,14.29,0.2,33.33,0.54,0,2.24,72.73,0,,0,,0,0,0,0,,,0.41,,,0.07,0,0,0,0,0
D. Rotariu,Atromitos,Atromitos,"RW, RAMF, RWF",27,500000,2024-06-30,27,1712,4,3.16,0,2.7,15.51,46.78,Romania,Romania,left,180,72,yes,4.84,4.52,56.98,2.68,60.78,0.16,0.18,0.05,2.1,2.44,0.32,2,0.11,0,0,2.47,0.21,4,0.21,0.17,1,0.05,21,1.1,42.86,19.048,0,1.26,33.33,0.11,50,1.16,31.82,0.26,2.63,52,6.94,37.88,2.37,2.16,17.03,2.52,1.37,22.61,78.37,6.2,64.41,6.89,93.13,5.2,78.79,19.98,82.63,1.42,59.26,18.09,22.02,0.14,0.95,0.16,0,0.42,50,0.37,1.63,58.06,1.79,55.88,0.37,28.57,1.42,0.37,3.47,68.18,0,,0,,0,0,0,0,,,0.26,,,0.11,0.05,0,1,0,0
Crespi,Asteras Tripolis,Asteras Tripolis,"RW, RAMF, CF",26,500000,2025-06-30,23,1819,3,5.04,2,2.33,14.45,38.01,Spain,Spain,right,180,77,no,4.21,3.81,45.45,1.78,41.67,0.2,0.24,0.1,2.28,2.75,1.04,4,0.2,0,0,2.42,0.15,3,0.15,0.25,0,0,32,1.58,31.25,9.375,0.1,1.73,40,0.05,0,1.58,43.75,0.3,2.28,47.83,6.73,32.35,2.92,1.53,19.05,1.43,1.04,26.87,78.82,6.43,70.77,6.78,90.51,7.57,77.78,23.7,82.46,1.43,65.52,15.6,19.77,0.12,0.74,0.05,0,0.25,60,0.4,2.03,85.37,1.68,52.94,0.3,66.67,0.45,0.64,3.76,61.84,0,,0,,0,0,0,0,,,0.15,,,0.59,0.1,0,0.59,0,0
A. Tsiftsis,Asteras Tripolis,Asteras Tripolis,GK,23,500000,2025-06-30,7,689,0,0,0,0,1.18,66.67,Greece,Greece,right,191,85,no,1.18,0.26,0,0.39,100,0.13,0.21,0,1.04,1.66,0,1,0.13,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0.26,50,0,0,11.63,0.26,0.26,16.33,88.8,8.62,81.82,0.13,0,6.53,98,10.06,100,6.27,70.83,27.8,44.58,0,0,0,0,0,0,0,0.78,33.33,0,0,0,0,0,0,4.57,80,8,1.04,27,3.53,1,70.37,8.07,1.05,0.07,0.009,0,1.18,0.39,,,,0,0,0
E. Pantelakis,PAS Giannina,PAS Giannina,RCB,28,500000,2024-06-30,25,2115,1,1.18,0,0,11.45,61.34,Greece,Greece,right,188,81,no,8.85,4.47,62.86,4.6,60.19,0.64,0.71,0.34,5.4,5.98,1.02,4,0.17,1,0.04,0.21,0.04,1,0.04,0.05,1,0.04,8,0.34,12.5,12.5,0,0.09,50,0,0,0.09,50,0.04,0.17,75,0.98,69.57,0.64,0.55,27.36,0.43,0.89,40.17,84.85,16.51,70.88,1.7,97.5,18.38,96.53,33.15,91.14,6.98,55.49,23.22,37.24,0,0,0.04,0.04,0,0,0,4.6,68.52,0.38,22.22,0.3,42.86,0.13,0,8.43,66.67,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
Miguel Ángel Guerrero,Anorthosis,OFI,"CF, AMF",32,500000,2024-05-31,11,828,0,2.37,2,0.52,14.35,27.27,Spain,Spain,right,180,77,no,3.26,2.39,50,2.93,22.22,0.33,0.48,0,1.74,2.55,0.98,1,0.11,0,0,1.52,0,0,0,0.26,0,0,23,2.5,13.04,0,0.22,0.54,20,0.33,0,0.22,50,0,2.72,40,7.28,22.39,3.15,0.87,16.2,1.85,0.54,22.61,83.65,4.13,71.05,7.5,89.86,6.2,82.46,21.63,85.43,0.43,75,13.7,13.64,0.06,0.43,0,0,0.11,0,0.33,1.74,81.25,1.3,33.33,0.11,0,0.76,0.11,1.63,80,0,,0,,0,0,0,0,,,0,,,0.22,0.22,0,0,0,0
V. Klonaridis,Atromitos,Atromitos,"RWF, RW, RAMF",30,500000,,25,1504,1,2.01,6,5.12,14.66,40,Belgium,"Belgium, Greece",right,180,70,no,4.67,3.89,53.85,1.26,38.1,0.06,0.08,0.06,2.51,3.15,0.78,2,0.12,0,0,3.35,0.06,1,0.06,0.12,0,0,22,1.32,31.82,4.545,0.36,2.87,43.75,0.24,75,2.63,40.91,0.96,3.71,41.94,7.96,32.33,3.29,1.86,21.48,2.09,0.48,29.5,76.27,6.22,66.35,8.38,85.71,8.68,77.93,25.79,80.28,1.14,57.89,15.65,20.43,0.31,1.14,0.06,0,0.24,50,0.84,1.8,76.67,2.87,56.25,0.18,33.33,1.02,1.14,5.45,72.53,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.12,0,0
Juanpi Añor,Panetolikos FC,Panetolikos FC,"RW, AMF, RCMF",29,500000,,9,654,1,0.74,1,1.55,20.37,44.59,Venezuela,"Venezuela, Spain",left,176,67,no,4.13,4.82,62.86,1.51,36.36,0,0,0,1.1,1.55,1.51,2,0.28,0,0,2.2,0.14,1,0.14,0.1,0,0,10,1.38,20,10,0.14,0.69,60,0.28,50,0.41,66.67,0.14,4.13,30,11.83,39.53,0.83,1.38,22.29,2.2,2.34,29.59,79.07,8.12,61.02,5.5,92.5,11.15,85.19,26.42,84.38,2.48,27.78,18.3,31.57,0.21,1.65,0,0.14,0.96,28.57,0.14,4.82,62.86,1.65,25,0.96,14.29,0.28,0.28,4.82,68.57,0,,0,,0,0,0,0,,,0,,,3.58,0.14,0,1.79,0,0
